latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mph),velocityY(mph),velocityZ(mph),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
51.405557,-2.819224,116,116,0.00,29,116,116,10.07,29,63153,2018-07-12 14:01:03.231,2018-07-12 15:01:03.231,21,0,0.00,11.354000,51.405509,-2.819328,0.00,0.00,0.00,1,0,156,0,1,0,58,99,-8488,2175,11354,3159.50,16,P_GPS,1,1,0,0,0,0,0,1531404063230,3770,3763,3755,0,0,0,13,,,,,,,0,0,0,-16,-9,1565,-350,0,1571,6,355,0.00,89.29,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405557,-2.819224,116,116,0.00,29,116,116,10.07,29,63252,2018-07-12 14:01:03.329,2018-07-12 15:01:03.329,21,0,0.00,11.354000,51.405509,-2.819328,0.00,0.00,0.00,1,0,156,0,1,0,58,99,-8488,2175,11354,3159.50,16,P_GPS,1,1,0,0,0,0,0,1531404063329,3770,3763,3755,0,0,0,13,,,,,,,0,0,0,-17,-6,1569,-350,0,1571,6,355,0.00,89.32,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405556,-2.819224,116,116,0.00,29,116,116,10.07,29,63356,2018-07-12 14:01:03.434,2018-07-12 15:01:03.434,21,0,0.00,11.354000,51.405509,-2.819328,0.00,0.00,0.00,1,0,157,0,1,0,58,99,-8488,2175,11354,3159.50,16,P_GPS,1,1,0,0,0,0,0,1531404063433,3770,3763,3755,0,0,0,13,,,,,,,0,0,0,-17,-5,1570,-350,0,1571,6,355,0.00,89.29,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405556,-2.819224,116,116,0.00,29,116,116,10.07,29,63454,2018-07-12 14:01:03.532,2018-07-12 15:01:03.532,21,0,0.00,11.354000,51.405509,-2.819328,0.00,0.00,0.00,1,0,157,0,1,0,58,99,-8488,2175,11354,3159.50,16,P_GPS,1,1,0,0,0,0,0,1531404063531,3770,3763,3755,0,0,0,13,,,,,,,0,0,0,-18,-5,1573,-350,0,1571,6,355,0.00,89.28,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405556,-2.819224,116,116,0.00,29,116,116,10.07,29,63556,2018-07-12 14:01:03.634,2018-07-12 15:01:03.634,21,0,0.00,11.354000,51.405509,-2.819328,0.00,0.00,0.00,1,0,157,0,1,0,58,99,-8488,2175,11354,3159.50,16,P_GPS,1,1,0,0,0,0,0,1531404063633,3770,3763,3755,0,0,0,13,,,,,,,0,0,0,-17,-5,1573,-350,0,1571,6,354,0.00,89.27,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405556,-2.819224,116,116,0.00,29,116,116,10.07,29,63653,2018-07-12 14:01:03.730,2018-07-12 15:01:03.730,21,0,0.00,11.354000,51.405509,-2.819328,0.00,0.00,0.00,1,0,157,0,1,0,58,99,-8488,2175,11354,3159.50,16,P_GPS,1,1,0,0,0,0,0,1531404063730,3770,3763,3755,0,0,0,13,,,,,,,0,0,0,-17,-5,1571,-350,0,1571,6,354,0.00,89.27,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405556,-2.819224,116,116,0.00,29,116,116,10.07,29,63756,2018-07-12 14:01:03.833,2018-07-12 15:01:03.833,21,0,0.00,11.354000,51.405509,-2.819328,0.00,0.00,0.00,1,0,157,0,1,0,58,99,-8488,2175,11354,3159.50,16,P_GPS,1,1,0,0,0,0,0,1531404063833,3770,3763,3755,0,0,0,13,,,,,,,0,0,0,-18,-2,1571,-350,0,1571,6,355,0.00,89.25,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405556,-2.819224,116,116,0.00,29,116,116,10.07,29,63906,2018-07-12 14:01:04.078,2018-07-12 15:01:04.078,21,0,0.00,11.354000,51.405509,-2.819328,0.00,0.00,0.00,1,0,157,0,1,0,58,99,-8488,2175,11354,3159.50,16,P_GPS,1,1,0,0,0,0,0,1531404063983,3770,3763,3755,0,0,0,13,,,,,,,0,0,0,-18,-2,1571,-350,0,1571,6,355,0.00,89.23,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405556,-2.819224,116,116,0.00,29,116,116,10.07,29,64009,2018-07-12 14:01:04.086,2018-07-12 15:01:04.086,21,0,0.00,11.354000,51.405509,-2.819328,0.00,0.00,0.00,1,0,157,0,1,0,58,99,-8488,2175,11354,3159.50,16,P_GPS,1,1,0,0,0,0,0,1531404064086,3770,3763,3755,0,0,0,13,,,,,,,0,0,0,-18,-6,1571,-350,0,1571,6,355,0.00,89.22,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405556,-2.819224,116,116,0.00,29,116,116,10.07,29,64062,2018-07-12 14:01:04.139,2018-07-12 15:01:04.139,21,0,0.00,11.354000,51.405509,-2.819328,0.00,0.00,0.00,1,-1,157,0,1,0,58,99,-8488,2175,11354,3159.50,16,P_GPS,1,1,0,0,0,0,0,1531404064139,3770,3763,3755,0,0,0,13,,,,,,,0,0,0,-17,-11,1571,-350,0,1571,6,354,0.00,89.21,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405556,-2.819224,116,116,0.00,29,116,116,10.07,29,64152,2018-07-12 14:01:04.229,2018-07-12 15:01:04.230,21,0,0.00,11.354000,51.405509,-2.819328,0.00,0.00,0.00,1,0,157,0,1,0,58,99,-8488,2175,11354,3159.50,16,P_GPS,1,1,0,0,0,0,0,1531404064229,3770,3763,3755,0,0,0,13,,,,,,,0,0,0,-17,-9,1570,-350,0,1571,6,354,0.00,89.16,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405556,-2.819224,116,116,0.00,29,116,116,10.07,29,64259,2018-07-12 14:01:04.338,2018-07-12 15:01:04.338,21,0,0.00,11.354000,51.405509,-2.819328,0.00,0.00,0.00,1,0,157,0,1,0,58,99,-8488,2175,11354,3159.50,16,P_GPS,1,1,0,0,0,0,0,1531404064336,3770,3763,3755,0,0,0,13,,,,,,,0,0,0,-15,-9,1570,-350,0,1571,6,354,0.00,89.12,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405556,-2.819224,116,116,0.00,29,116,116,10.07,29,64359,2018-07-12 14:01:04.437,2018-07-12 15:01:04.437,21,0,0.00,11.354000,51.405509,-2.819328,0.00,0.00,0.00,1,-1,157,0,1,0,58,99,-8488,2175,11354,3159.50,16,P_GPS,1,1,0,0,0,0,0,1531404064436,3770,3763,3755,0,0,0,13,,,,,,,0,0,0,-15,-11,1570,-350,0,1571,6,355,0.00,89.08,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405556,-2.819224,116,116,0.00,29,116,116,10.07,29,64457,2018-07-12 14:01:04.534,2018-07-12 15:01:04.534,21,0,0.00,11.354000,51.405509,-2.819328,0.00,0.00,0.00,1,-1,157,0,1,0,58,99,-8488,2175,11354,3159.50,16,P_GPS,1,1,0,0,0,0,0,1531404064534,3770,3763,3755,0,0,0,13,,,,,,,0,0,0,-13,-13,1570,-350,0,1571,6,355,0.00,89.05,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405556,-2.819224,116,116,0.00,29,116,116,10.07,29,64559,2018-07-12 14:01:04.636,2018-07-12 15:01:04.636,21,0,0.00,11.397000,51.405509,-2.819328,0.00,0.00,0.00,1,-1,157,0,1,0,58,99,-8508,2171,11397,3159.50,16,P_GPS,1,1,0,0,0,0,0,1531404064636,3770,3763,3755,0,0,0,13,,,,,,,0,0,0,-13,-11,1570,-350,0,1571,6,355,0.00,89.02,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405556,-2.819224,116,116,0.00,29,116,116,10.07,29,64658,2018-07-12 14:01:04.735,2018-07-12 15:01:04.736,21,0,0.00,11.397000,51.405509,-2.819328,0.00,0.00,0.00,1,-1,157,0,1,0,58,99,-8508,2171,11397,3159.50,16,P_GPS,1,1,0,0,0,0,0,1531404064735,3770,3763,3755,0,0,0,13,,,,,,,0,0,0,-10,-11,1571,-350,0,1571,6,355,0.00,89.00,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405556,-2.819225,116,116,0.00,29,116,116,10.07,29,64756,2018-07-12 14:01:04.834,2018-07-12 15:01:04.834,21,0,0.00,11.397000,51.405509,-2.819328,0.00,0.00,0.00,1,-1,157,0,1,0,58,99,-8508,2171,11397,3159.50,16,P_GPS,1,1,0,0,0,0,0,1531404064833,3770,3763,3755,0,0,0,13,,,,,,,0,0,0,-13,-11,1571,-350,0,1571,6,355,0.00,88.97,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405556,-2.819225,116,116,0.00,29,116,116,10.07,29,64878,2018-07-12 14:01:04.956,2018-07-12 15:01:04.956,21,0,0.00,11.397000,51.405509,-2.819328,0.00,0.00,0.00,1,-1,157,0,1,0,58,99,-8508,2171,11397,3159.50,16,P_GPS,1,1,0,0,0,0,0,1531404064955,3770,3763,3755,0,0,0,13,,,,,,,0,0,0,-13,-11,1573,-350,0,1571,6,355,0.00,88.95,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405556,-2.819225,116,116,0.00,29,116,116,10.07,29,65050,2018-07-12 14:01:05.221,2018-07-12 15:01:05.221,21,0,0.00,11.397000,51.405509,-2.819328,0.00,0.00,0.00,1,-1,157,0,1,0,58,99,-8508,2171,11397,3159.50,16,P_GPS,1,1,0,0,0,0,0,1531404065127,3770,3763,3755,0,0,0,13,,,,,,,0,0,0,-13,-13,1573,-350,0,1571,6,355,0.00,88.92,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405556,-2.819225,116,116,0.00,29,116,116,10.07,29,65146,2018-07-12 14:01:05.223,2018-07-12 15:01:05.223,21,0,0.00,11.397000,51.405509,-2.819328,0.00,0.00,0.00,1,-1,157,0,1,0,58,99,-8508,2171,11397,3159.50,16,P_GPS,1,1,0,0,0,0,0,1531404065223,3770,3763,3755,0,0,0,13,,,,,,,0,0,0,-13,-13,1573,-350,0,1571,6,355,0.00,88.90,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405556,-2.819225,116,116,0.00,29,116,116,10.07,29,65153,2018-07-12 14:01:05.230,2018-07-12 15:01:05.230,21,0,0.00,11.397000,51.405509,-2.819328,0.00,0.00,0.00,1,-1,157,0,1,0,58,99,-8508,2171,11397,3159.50,16,P_GPS,1,1,0,0,0,0,0,1531404065230,3770,3763,3755,0,0,0,13,,,,,,,0,0,0,-13,-13,1573,-350,0,1571,6,355,0.00,88.85,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405556,-2.819225,116,116,0.00,29,116,116,10.07,29,65255,2018-07-12 14:01:05.332,2018-07-12 15:01:05.332,21,0,0.00,11.397000,51.405509,-2.819328,0.00,0.00,0.00,1,-1,157,0,1,0,58,99,-8508,2171,11397,3159.50,16,P_GPS,1,1,0,0,0,0,0,1531404065332,3770,3763,3755,0,0,0,13,,,,,,,0,0,0,-15,-11,1571,-350,0,1571,6,355,0.00,88.82,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405556,-2.819225,116,116,0.00,29,116,116,10.07,29,65365,2018-07-12 14:01:05.442,2018-07-12 15:01:05.442,21,0,0.00,11.397000,51.405509,-2.819328,0.00,0.00,0.00,1,-1,157,0,1,0,58,99,-8508,2171,11397,3159.50,16,P_GPS,1,1,0,0,0,0,0,1531404065442,3770,3763,3755,0,0,0,13,,,,,,,0,0,0,-15,-11,1571,-350,0,1571,6,355,0.00,88.77,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405556,-2.819225,116,116,0.00,29,116,116,10.07,29,65457,2018-07-12 14:01:05.535,2018-07-12 15:01:05.535,21,0,0.00,11.397000,51.405509,-2.819328,0.00,0.00,0.00,1,-1,157,0,1,0,58,99,-8508,2171,11397,3159.50,16,P_GPS,1,1,0,0,0,0,0,1531404065534,3770,3763,3755,0,0,0,13,,,,,,,0,0,0,-16,-16,1573,-350,0,1571,6,355,0.00,88.74,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405556,-2.819225,116,116,0.00,29,116,116,10.07,29,65554,2018-07-12 14:01:05.631,2018-07-12 15:01:05.632,21,0,0.00,11.332000,51.405509,-2.819328,0.00,0.00,0.00,1,-1,157,0,1,0,58,99,-8452,2169,11332,3159.50,16,P_GPS,1,1,0,0,0,0,0,1531404065631,3770,3763,3755,0,0,0,13,,,,,,,0,0,0,-15,-16,1573,-350,0,1571,6,355,0.00,88.69,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405556,-2.819225,116,116,0.00,29,116,116,10.07,29,65654,2018-07-12 14:01:05.731,2018-07-12 15:01:05.731,21,0,0.00,11.332000,51.405509,-2.819328,0.00,0.00,0.00,1,-1,157,0,1,0,58,99,-8452,2169,11332,3159.50,16,P_GPS,1,1,0,0,0,0,0,1531404065731,3770,3763,3755,0,0,0,13,,,,,,,0,0,0,-16,-13,1573,-350,0,1571,6,355,0.00,88.67,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405556,-2.819225,116,116,0.00,29,116,116,10.07,29,65754,2018-07-12 14:01:05.831,2018-07-12 15:01:05.831,21,0,0.00,11.332000,51.405509,-2.819328,0.00,0.00,0.00,1,-1,157,0,1,0,58,99,-8452,2169,11332,3159.50,16,P_GPS,1,1,0,0,0,0,0,1531404065831,3770,3763,3755,0,0,0,13,,,,,,,0,0,0,-15,-13,1573,-350,0,1571,6,355,0.00,88.63,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405556,-2.819225,116,116,0.00,29,116,116,10.07,29,65854,2018-07-12 14:01:05.933,2018-07-12 15:01:05.933,21,0,0.00,11.332000,51.405509,-2.819328,0.00,0.00,0.00,1,-1,157,0,1,0,58,99,-8452,2169,11332,3159.50,16,P_GPS,1,1,0,0,0,0,0,1531404065931,3770,3763,3755,0,0,0,13,,,,,,,0,0,0,-13,-11,1573,-350,0,1571,6,355,0.00,88.60,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405556,-2.819225,116,116,0.00,29,116,116,10.07,29,65958,2018-07-12 14:01:06.035,2018-07-12 15:01:06.035,21,0,0.00,11.332000,51.405509,-2.819328,0.00,0.00,0.00,1,-1,157,0,1,0,58,99,-8452,2169,11332,3159.50,16,P_GPS,1,0,0,0,0,0,0,1531404066035,3770,3763,3755,0,0,0,13,,,,,,,0,0,0,-13,-11,1573,-350,0,1571,6,355,0.00,88.58,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405556,-2.819225,116,116,0.00,29,116,116,10.07,29,66074,2018-07-12 14:01:06.291,2018-07-12 15:01:06.291,21,0,0.00,11.332000,51.405509,-2.819328,0.00,0.00,0.00,1,-1,157,0,1,0,58,99,-8452,2169,11332,3159.50,16,P_GPS,1,0,0,0,0,0,0,1531404066151,3770,3763,3755,0,0,0,13,,,,,,,0,0,0,-13,-13,1573,-350,0,1571,6,355,0.00,88.58,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405556,-2.819225,116,116,0.00,29,116,116,10.07,29,66216,2018-07-12 14:01:06.293,2018-07-12 15:01:06.293,21,0,0.00,11.332000,51.405509,-2.819328,0.00,0.00,0.00,1,-1,157,0,1,0,58,99,-8452,2169,11332,3159.50,16,P_GPS,1,0,0,0,0,0,0,1531404066293,3770,3763,3755,0,0,0,13,,,,,,,0,0,0,-13,-13,1573,-350,0,1571,6,355,0.00,88.58,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405556,-2.819225,116,116,0.00,29,116,116,10.07,29,66257,2018-07-12 14:01:06.335,2018-07-12 15:01:06.335,21,0,0.00,11.332000,51.405509,-2.819328,0.00,0.00,0.00,1,-1,157,0,1,0,58,99,-8452,2169,11332,3159.50,16,P_GPS,1,0,0,0,0,0,0,1531404066334,3770,3763,3755,0,0,0,13,,,,,,,0,0,0,-13,-11,1574,-350,0,1571,6,355,0.00,88.59,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405556,-2.819225,116,116,0.00,29,116,116,10.07,29,66355,2018-07-12 14:01:06.433,2018-07-12 15:01:06.433,21,0,0.00,11.332000,51.405509,-2.819328,0.00,0.00,0.00,1,-1,157,0,1,0,58,99,-8452,2169,11332,3159.50,16,P_GPS,1,0,0,0,0,0,0,1531404066432,3770,3763,3755,0,0,0,13,,,,,,,0,0,0,-11,-11,1574,-350,0,1571,6,355,0.00,88.63,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405556,-2.819225,116,116,0.00,29,116,116,10.07,29,66458,2018-07-12 14:01:06.536,2018-07-12 15:01:06.536,21,0,0.00,11.332000,51.405509,-2.819328,0.00,0.00,0.00,1,-1,157,0,1,0,58,99,-8452,2169,11332,3159.50,16,P_GPS,1,0,0,0,0,0,0,1531404066535,3770,3763,3755,0,0,0,13,,,,,,,0,0,0,-11,-11,1574,-350,0,1571,6,355,0.00,88.66,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405556,-2.819225,116,116,0.00,29,116,116,10.07,29,66553,2018-07-12 14:01:06.630,2018-07-12 15:01:06.631,21,0,0.00,11.245000,51.405509,-2.819328,0.00,0.00,0.00,1,-1,157,0,1,0,58,99,-8290,2167,11245,3159.50,16,P_GPS,1,0,0,0,0,0,0,1531404066630,3770,3763,3755,0,0,0,13,,,,,,,0,0,0,-11,-10,1574,-350,0,1571,6,355,0.00,88.68,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405556,-2.819225,116,116,0.00,29,116,116,10.07,29,66652,2018-07-12 14:01:06.730,2018-07-12 15:01:06.730,21,0,0.00,11.245000,51.405509,-2.819328,0.00,0.00,0.00,1,-1,157,0,1,0,58,99,-8290,2167,11245,3159.50,16,P_GPS,1,0,0,0,0,0,0,1531404066729,3770,3763,3755,0,0,0,13,,,,,,,0,0,0,-11,-11,1574,-350,0,1571,6,355,0.00,88.70,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405556,-2.819225,116,116,0.00,29,116,116,10.07,29,66754,2018-07-12 14:01:06.831,2018-07-12 15:01:06.831,21,0,0.00,11.245000,51.405509,-2.819328,0.00,0.00,0.00,1,-1,157,0,1,0,58,99,-8290,2167,11245,3159.50,16,P_GPS,1,0,0,0,0,0,0,1531404066831,3770,3763,3755,0,0,0,13,,,,,,,0,0,0,-11,-11,1574,-350,0,1571,6,355,0.00,88.69,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405556,-2.819225,116,116,0.00,29,116,116,10.07,29,66862,2018-07-12 14:01:06.939,2018-07-12 15:01:06.939,21,0,0.00,11.245000,51.405509,-2.819328,0.00,0.00,0.00,1,-1,157,0,1,0,58,99,-8290,2167,11245,3159.50,16,P_GPS,1,0,0,0,0,0,0,1531404066939,3770,3763,3755,0,0,0,13,,,,,,,0,0,0,-11,-11,1573,-350,0,1571,6,355,0.00,88.69,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405556,-2.819225,116,116,0.00,29,116,116,10.07,29,66956,2018-07-12 14:01:07.033,2018-07-12 15:01:07.033,21,0,0.00,11.245000,51.405509,-2.819328,0.00,0.00,0.00,1,0,157,0,1,0,58,99,-8290,2167,11245,3159.50,16,P_GPS,1,0,0,0,0,0,0,1531404067033,3770,3763,3755,0,0,0,13,,,,,,,0,0,0,-13,-9,1573,-350,0,1571,6,355,0.00,88.69,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405556,-2.819225,116,116,0.00,29,116,116,10.07,29,67084,2018-07-12 14:01:07.261,2018-07-12 15:01:07.261,21,0,0.00,11.245000,51.405509,-2.819328,0.00,0.00,0.00,1,-1,157,0,1,0,58,99,-8290,2167,11245,3159.50,16,P_GPS,1,0,0,0,0,0,0,1531404067161,3770,3763,3755,0,0,0,13,,,,,,,0,0,0,-15,-11,1573,-350,0,1571,6,355,0.00,88.70,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405556,-2.819225,116,116,0.00,29,116,116,10.07,29,67187,2018-07-12 14:01:07.264,2018-07-12 15:01:07.264,21,0,0.00,11.245000,51.405509,-2.819328,0.00,0.00,0.00,1,0,157,0,1,0,58,99,-8290,2167,11245,3159.50,16,P_GPS,1,0,0,0,0,0,0,1531404067264,3770,3763,3755,0,0,0,13,,,,,,,0,0,0,-18,-9,1571,-350,0,1571,6,355,0.00,88.67,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405556,-2.819225,116,116,0.00,29,116,116,10.07,29,67253,2018-07-12 14:01:07.330,2018-07-12 15:01:07.330,21,0,0.00,11.245000,51.405509,-2.819328,0.00,0.00,0.00,1,-1,157,0,1,0,58,99,-8290,2167,11245,3159.50,16,P_GPS,1,0,0,0,0,0,0,1531404067330,3770,3763,3755,0,0,0,13,,,,,,,0,0,0,-15,-10,1571,-350,0,1571,6,355,0.00,88.64,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405556,-2.819225,116,116,0.00,29,116,116,10.07,29,67358,2018-07-12 14:01:07.435,2018-07-12 15:01:07.435,21,0,0.00,11.245000,51.405509,-2.819328,0.00,0.00,0.00,1,-1,157,0,1,0,58,99,-8290,2167,11245,3159.50,16,P_GPS,1,0,0,0,0,0,0,1531404067435,3770,3763,3755,0,0,0,13,,,,,,,0,0,0,-13,-13,1571,-350,0,1571,6,355,0.00,88.60,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405556,-2.819225,116,116,0.00,29,116,116,10.07,29,67457,2018-07-12 14:01:07.534,2018-07-12 15:01:07.534,21,0,0.00,11.245000,51.405509,-2.819328,0.00,0.00,0.00,1,-1,157,0,1,0,58,99,-8290,2167,11245,3159.50,16,P_GPS,1,0,0,0,0,0,0,1531404067534,3770,3763,3755,0,0,0,13,,,,,,,0,0,0,-13,-15,1571,-350,0,1571,6,355,0.00,88.57,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405556,-2.819225,116,116,0.00,29,116,116,10.07,29,67555,2018-07-12 14:01:07.632,2018-07-12 15:01:07.632,21,0,0.00,11.462000,51.405509,-2.819328,0.00,0.00,0.00,1,-1,157,0,1,0,58,99,-8290,2167,11462,3159.50,16,P_GPS,1,0,0,0,0,0,0,1531404067632,3770,3763,3755,0,0,0,13,,,,,,,0,0,0,-13,-18,1571,-350,0,1571,6,355,0.00,88.52,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405556,-2.819225,116,116,0.00,29,116,116,10.07,29,67659,2018-07-12 14:01:07.737,2018-07-12 15:01:07.737,21,0,0.00,11.462000,51.405509,-2.819328,0.00,0.00,0.00,1,-1,157,0,1,0,58,99,-8290,2167,11462,3159.50,16,P_GPS,1,0,0,0,0,0,0,1531404067736,3770,3763,3755,0,0,0,13,,,,,,,0,0,0,-13,-18,1573,-350,0,1571,6,355,0.00,88.49,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405556,-2.819225,116,116,0.00,29,116,116,10.07,29,67756,2018-07-12 14:01:07.833,2018-07-12 15:01:07.833,21,0,0.00,11.462000,51.405509,-2.819328,0.00,0.00,0.00,1,-1,157,0,1,0,58,99,-8290,2167,11462,3159.50,16,P_GPS,1,0,0,0,0,0,0,1531404067833,3770,3763,3755,0,0,0,13,,,,,,,0,0,0,-13,-18,1573,-350,0,1571,6,355,0.00,88.46,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405556,-2.819226,116,116,0.00,29,116,116,10.07,29,67856,2018-07-12 14:01:07.933,2018-07-12 15:01:07.933,21,0,0.00,11.462000,51.405509,-2.819328,0.00,0.00,0.00,1,-1,157,0,1,0,58,99,-8290,2167,11462,3159.50,16,P_GPS,1,0,0,0,0,0,0,1531404067933,3770,3763,3755,0,0,0,13,,,,,,,0,0,0,-13,-18,1574,-350,0,1571,6,355,0.00,88.43,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405556,-2.819226,116,116,0.00,29,116,116,10.07,29,67964,2018-07-12 14:01:08.041,2018-07-12 15:01:08.042,21,0,0.00,11.462000,51.405509,-2.819328,0.00,0.00,0.00,1,-2,157,0,1,0,58,99,-8290,2167,11462,3159.50,16,P_GPS,1,0,0,0,0,0,0,1531404068041,3770,3763,3755,0,0,0,13,,,,,,,0,0,0,-13,-20,1574,-350,0,1571,6,355,0.00,88.40,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405556,-2.819226,116,116,0.00,28,116,116,10.07,29,68072,2018-07-12 14:01:08.150,2018-07-12 15:01:08.150,21,0,0.00,11.462000,51.405509,-2.819328,0.00,0.00,0.00,1,-2,157,0,1,0,58,99,-8290,2167,11462,3159.50,16,P_GPS,1,0,0,0,0,0,0,1531404068149,3770,3763,3755,0,0,0,13,,,,,,,0,0,0,-13,-20,1574,-350,0,1571,6,355,0.00,88.38,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
51.405556,-2.819226,116,116,0.00,28,116,116,10.07,29,68177,2018-07-12 14:01:08.356,2018-07-12 15:01:08.356,21,0,0.00,11.462000,51.405509,-2.819328,0.00,0.00,0.00,1,-2,157,0,1,0,58,99,-8290,2167,11462,3159.50,16,P_GPS,1,0,0,0,0,0,0,1531404068254,3770,3763,3755,0,0,0,13,,,,,,,0,0,0,-11,-20,1574,-350,0,1571,6,355,0.00,88.36,0,0,0,0,,,100,100,0,1,0,0,0,2,0,,,,,0.0,0.0,0
